x,y,z,gene
3187.0,1171.0,22,para
3073.0,1250.0,22,para
3057.0,1325.0,22,para
3004.0,1319.0,22,para
3000.0,1357.0,22,para
2984.0,1352.0,22,para
2947.0,1277.0,22,para
2926.0,1332.0,22,para
2924.0,1357.0,22,para
2875.0,1287.0,22,para
2787.0,1066.0,22,para
2770.0,1136.0,22,para
2770.0,1054.0,22,para
2740.0,1079.0,22,para
2668.0,1043.0,22,para
2603.0,1078.0,22,para
2591.0,999.0,22,para
2571.0,1012.0,22,para
2549.0,1062.0,22,para
2536.0,1009.0,22,para
4240.0,1667.0,23,para
4217.0,1714.0,23,para
4189.0,1678.0,23,para
4187.0,1736.0,23,para
4177.0,1696.0,23,para
4160.0,1703.0,23,para
4148.0,1740.0,23,para
4093.0,1892.0,23,para
4085.0,1844.0,23,para
4078.0,1772.0,23,para
4070.0,1803.0,23,para
4068.0,1911.0,23,para
4060.0,1839.0,23,para
4043.0,1871.0,23,para
4040.0,1944.0,23,para
4036.0,1988.0,23,para
4034.0,2005.0,23,para
4023.0,1853.0,23,para
3999.0,1845.0,23,para
3974.0,2044.0,23,para
3923.0,2092.0,23,para
3380.0,1101.0,23,para
3356.0,1173.0,23,para
3330.0,1163.0,23,para
3256.0,1188.0,23,para
3253.0,1181.0,23,para
3218.0,1191.0,23,para
3180.0,1193.0,23,para
3159.0,1256.0,23,para
3152.0,1218.0,23,para
3106.0,1259.0,23,para
3049.0,1278.0,23,para
2981.0,1277.0,23,para
2952.0,1253.0,23,para
2897.0,1235.0,23,para
2808.0,1176.0,23,para
2775.0,1052.0,23,para
2754.0,1062.0,23,para
2753.0,1075.0,23,para
2733.0,1055.0,23,para
2728.0,1129.0,23,para
2726.0,1075.0,23,para
2723.0,1111.0,23,para
2671.0,1012.0,23,para
2635.0,1095.0,23,para
2602.0,1086.0,23,para
2595.0,1020.0,23,para
2590.0,1079.0,23,para
2560.0,1066.0,23,para
2551.0,1003.0,23,para
2543.0,969.0,23,para
2535.0,1085.0,23,para
2155.0,1009.0,23,para
4167.0,1703.0,24,para
4140.0,1746.0,24,para
4100.0,1865.0,24,para
4096.0,1881.0,24,para
4085.0,1890.0,24,para
4069.0,1872.0,24,para
4064.0,2001.0,24,para
4063.0,1882.0,24,para
4052.0,1953.0,24,para
4041.0,1977.0,24,para
4041.0,1899.0,24,para
4040.0,1879.0,24,para
4038.0,1769.0,24,para
4031.0,2023.0,24,para
4014.0,1813.0,24,para
4013.0,1894.0,24,para
4008.0,1973.0,24,para
3985.0,1839.0,24,para
3984.0,1864.0,24,para
3974.0,1825.0,24,para
3951.0,2063.0,24,para
3325.0,1198.0,24,para
3202.0,1200.0,24,para
3121.0,1234.0,24,para
3098.0,1300.0,24,para
3098.0,1249.0,24,para
3088.0,1239.0,24,para
3084.0,1229.0,24,para
3077.0,1287.0,24,para
3060.0,1309.0,24,para
3057.0,1328.0,24,para
3013.0,1362.0,24,para
2994.0,1363.0,24,para
2986.0,1242.0,24,para
2965.0,1335.0,24,para
2919.0,1368.0,24,para
2881.0,1312.0,24,para
2864.0,1214.0,24,para
2846.0,1177.0,24,para
2840.0,1244.0,24,para
2834.0,1251.0,24,para
2818.0,1277.0,24,para
2815.0,1144.0,24,para
2739.0,1045.0,24,para
2649.0,1040.0,24,para
2624.0,1035.0,24,para
2603.0,1043.0,24,para
2571.0,1023.0,24,para
2567.0,1038.0,24,para
2566.0,1024.0,24,para
2152.0,1026.0,24,para
4154.0,1740.0,25,para
4100.0,1869.0,25,para
4083.0,1921.0,25,para
4076.0,1836.0,25,para
4063.0,1822.0,25,para
4058.0,1827.0,25,para
4046.0,1813.0,25,para
4044.0,1839.0,25,para
4027.0,1965.0,25,para
4018.0,1840.0,25,para
4012.0,1885.0,25,para
3988.0,1860.0,25,para
3985.0,1879.0,25,para
3969.0,1280.0,25,para
3345.0,1270.0,25,para
3338.0,1174.0,25,para
3160.0,1261.0,25,para
3129.0,1256.0,25,para
3096.0,1259.0,25,para
3077.0,1301.0,25,para
2982.0,1298.0,25,para
2945.0,1280.0,25,para
2918.0,1252.0,25,para
2906.0,1399.0,25,para
2896.0,1351.0,25,para
2889.0,1341.0,25,para
2889.0,1294.0,25,para
2832.0,1228.0,25,para
2829.0,1227.0,25,para
2639.0,1053.0,25,para
2570.0,1019.0,25,para
2506.0,1008.0,25,para
2448.0,979.0,25,para
2424.0,968.0,25,para
4162.0,1718.0,26,para
4067.0,1879.0,26,para
4067.0,1808.0,26,para
3960.0,1322.0,26,para
3933.0,1336.0,26,para
3347.0,1265.0,26,para
3081.0,1234.0,26,para
3045.0,1309.0,26,para
3026.0,1248.0,26,para
3019.0,1337.0,26,para
3003.0,1375.0,26,para
2899.0,1242.0,26,para
2898.0,1294.0,26,para
2772.0,1138.0,26,para
2399.0,967.0,26,para
2249.0,982.0,26,para
2226.0,989.0,26,para
2210.0,1003.0,26,para
2209.0,1008.0,26,para
3381.0,1287.0,27,para
3083.0,1270.0,27,para
3068.0,1247.0,27,para
3067.0,1273.0,27,para
3061.0,1260.0,27,para
2959.0,1259.0,27,para
2920.0,1245.0,27,para
3087.0,1286.0,28,para
3037.0,1304.0,28,para
2944.0,1361.0,28,para
2932.0,1249.0,28,para
2930.0,1245.0,28,para
2889.0,1308.0,28,para
2213.0,1007.0,30,para
3942.0,1360.0,38,para
3963.0,2126.0,12,axo
3963.0,2095.0,12,axo
2304.0,2117.0,12,axo
4074.0,1984.0,13,axo
3984.0,1925.0,13,axo
3958.0,2061.0,13,axo
2932.0,1957.0,13,axo
2453.0,1995.0,13,axo
3431.0,1418.0,14,axo
3382.0,1425.0,14,axo
3111.0,1936.0,14,axo
2857.0,1812.0,14,axo
2701.0,1490.0,14,axo
2639.0,1635.0,14,axo
2584.0,1665.0,14,axo
2464.0,2001.0,14,axo
4117.0,1502.0,15,axo
4068.0,1967.0,15,axo
4016.0,1407.0,15,axo
3824.0,1107.0,15,axo
3695.0,1650.0,15,axo
3543.0,1060.0,15,axo
3430.0,1374.0,15,axo
3181.0,1656.0,15,axo
2959.0,2117.0,15,axo
2867.0,1805.0,15,axo
2669.0,1515.0,15,axo
2561.0,1819.0,15,axo
2548.0,1820.0,15,axo
2506.0,2107.0,15,axo
4072.0,1608.0,16,axo
3974.0,1780.0,16,axo
3966.0,1782.0,16,axo
3758.0,1264.0,16,axo
3659.0,1704.0,16,axo
3646.0,1073.0,16,axo
3642.0,1072.0,16,axo
3640.0,1076.0,16,axo
3031.0,1334.0,16,axo
2937.0,1402.0,16,axo
2927.0,1947.0,16,axo
2926.0,1413.0,16,axo
2918.0,1960.0,16,axo
2868.0,1828.0,16,axo
2829.0,1196.0,16,axo
2588.0,1333.0,16,axo
2578.0,1132.0,16,axo
4228.0,1737.0,17,axo
4065.0,2060.0,17,axo
3898.0,1227.0,17,axo
3140.0,1621.0,17,axo
3090.0,1289.0,17,axo
2903.0,1862.0,17,axo
2740.0,1117.0,17,axo
2643.0,1651.0,17,axo
2622.0,1125.0,17,axo
2544.0,1009.0,17,axo
2537.0,1254.0,17,axo
2531.0,1180.0,17,axo
3824.0,1278.0,18,axo
3653.0,1089.0,18,axo
3219.0,1743.0,18,axo
3156.0,1817.0,18,axo
2943.0,1850.0,18,axo
2921.0,1424.0,18,axo
2909.0,1453.0,18,axo
2648.0,1664.0,18,axo
2545.0,1133.0,18,axo
2183.0,1792.0,18,axo
3920.0,1848.0,19,axo
3306.0,1144.0,19,axo
3136.0,1730.0,19,axo
2948.0,1410.0,19,axo
2923.0,1427.0,19,axo
2915.0,1814.0,19,axo
2826.0,2012.0,19,axo
2668.0,1631.0,19,axo
2644.0,1667.0,19,axo
2599.0,1120.0,19,axo
2248.0,1873.0,19,axo
2244.0,1534.0,19,axo
2227.0,1389.0,19,axo
4041.0,2047.0,20,axo
4007.0,1381.0,20,axo
3512.0,1637.0,20,axo
3448.0,1239.0,20,axo
3213.0,1729.0,20,axo
3179.0,1701.0,20,axo
3162.0,1610.0,20,axo
3061.0,1188.0,20,axo
2930.0,1827.0,20,axo
2916.0,1446.0,20,axo
2847.0,1794.0,20,axo
2837.0,1291.0,20,axo
2812.0,1783.0,20,axo
2681.0,1679.0,20,axo
2671.0,1590.0,20,axo
2667.0,1592.0,20,axo
4107.0,1842.0,21,axo
4003.0,1386.0,21,axo
3955.0,1891.0,21,axo
3909.0,1834.0,21,axo
3904.0,1907.0,21,axo
3393.0,1307.0,21,axo
3362.0,1954.0,21,axo
3198.0,1237.0,21,axo
3122.0,1286.0,21,axo
3026.0,1405.0,21,axo
2959.0,1301.0,21,axo
2948.0,1846.0,21,axo
2908.0,1444.0,21,axo
2550.0,1094.0,21,axo
2363.0,1872.0,21,axo
2309.0,1474.0,21,axo
2251.0,1879.0,21,axo
2238.0,1864.0,21,axo
4033.0,1763.0,22,axo
3889.0,1901.0,22,axo
3395.0,1320.0,22,axo
3360.0,1206.0,22,axo
3106.0,1739.0,22,axo
2996.0,1800.0,22,axo
2806.0,1779.0,22,axo
2741.0,1738.0,22,axo
2670.0,1602.0,22,axo
2513.0,1283.0,22,axo
4106.0,1825.0,23,axo
3978.0,1978.0,23,axo
3402.0,1441.0,23,axo
3401.0,1313.0,23,axo
3372.0,1192.0,23,axo
3368.0,1247.0,23,axo
3358.0,1951.0,23,axo
3093.0,1746.0,23,axo
3092.0,1742.0,23,axo
2946.0,1304.0,23,axo
2819.0,1782.0,23,axo
2715.0,1651.0,23,axo
2672.0,1653.0,23,axo
2664.0,1637.0,23,axo
2591.0,1122.0,23,axo
2587.0,1103.0,23,axo
2572.0,1126.0,23,axo
2565.0,1124.0,23,axo
4103.0,1817.0,24,axo
3984.0,1944.0,24,axo
3474.0,1295.0,24,axo
2964.0,1448.0,24,axo
2979.0,1412.0,25,axo
2971.0,1443.0,25,axo
2555.0,1118.0,25,axo
3008.0,1307.0,26,axo
2953.0,1307.0,27,axo
2861.0,1243.0,27,axo
4069.0,1807.0,13,Wnt4
3986.0,1879.0,14,Wnt4
2984.0,1228.0,15,Wnt4
2870.0,815.0,17,Wnt4
4110.0,1761.0,19,Wnt4
3625.0,1062.0,19,Wnt4
3035.0,1206.0,19,Wnt4
2993.0,1231.0,19,Wnt4
2937.0,1232.0,19,Wnt4
2927.0,1218.0,19,Wnt4
3035.0,1236.0,20,Wnt4
2569.0,956.0,20,Wnt4
2993.0,1247.0,22,Wnt4
2992.0,1235.0,22,Wnt4
2558.0,1009.0,22,Wnt4
3032.0,1232.0,23,Wnt4
2926.0,1254.0,24,Wnt4
2903.0,1244.0,25,Wnt4
2943.0,1360.0,26,Wnt4
2914.0,1256.0,26,Wnt4
2897.0,1253.0,26,Wnt4
2917.0,1228.0,27,Wnt4
2928.0,1249.0,28,Wnt4
4259.0,1649.0,13,Wnt10
4167.0,1628.0,13,Wnt10
4195.0,1729.0,16,Wnt10
3837.0,1166.0,16,Wnt10
4225.0,1655.0,18,Wnt10
4211.0,1684.0,18,Wnt10
4126.0,1660.0,18,Wnt10
3853.0,1164.0,18,Wnt10
2912.0,779.0,18,Wnt10
4184.0,1651.0,19,Wnt10
3606.0,1168.0,19,Wnt10
2728.0,919.0,19,Wnt10
2489.0,855.0,19,Wnt10
4147.0,1683.0,20,Wnt10
4131.0,1658.0,20,Wnt10
4109.0,1742.0,20,Wnt10
2914.0,775.0,20,Wnt10
4223.0,1661.0,21,Wnt10
4216.0,1659.0,21,Wnt10
4182.0,1725.0,21,Wnt10
4112.0,1676.0,21,Wnt10
4181.0,1705.0,22,Wnt10
4228.0,1682.0,23,Wnt10
4197.0,1182.0,23,Wnt10
4184.0,1716.0,23,Wnt10
4175.0,1650.0,23,Wnt10
3152.0,1018.0,24,Wnt10
4186.0,1707.0,25,Wnt10
4182.0,1710.0,26,Wnt10
3986.0,2107.0,12,CG32204
4106.0,1768.0,13,CG32204
4259.0,1719.0,14,CG32204
4231.0,1680.0,14,CG32204
3027.0,1283.0,14,CG32204
4016.0,1845.0,15,CG32204
3975.0,1183.0,15,CG32204
3244.0,1154.0,15,CG32204
3052.0,1270.0,15,CG32204
2990.0,1363.0,15,CG32204
2985.0,1373.0,15,CG32204
4147.0,1715.0,16,CG32204
4088.0,1721.0,16,CG32204
3983.0,2114.0,16,CG32204
3847.0,1157.0,16,CG32204
3767.0,1132.0,16,CG32204
3452.0,953.0,16,CG32204
3248.0,1091.0,16,CG32204
3028.0,1254.0,16,CG32204
3001.0,1363.0,16,CG32204
2579.0,978.0,16,CG32204
2480.0,971.0,16,CG32204
4262.0,1668.0,17,CG32204
4136.0,1734.0,17,CG32204
4078.0,1566.0,17,CG32204
3845.0,1137.0,17,CG32204
3628.0,1064.0,17,CG32204
2584.0,979.0,17,CG32204
2561.0,939.0,17,CG32204
2557.0,958.0,17,CG32204
3999.0,1189.0,18,CG32204
3894.0,1211.0,18,CG32204
3568.0,1066.0,18,CG32204
3458.0,1013.0,18,CG32204
3323.0,1182.0,18,CG32204
3023.0,1264.0,18,CG32204
2886.0,1204.0,18,CG32204
2869.0,1259.0,18,CG32204
2847.0,1173.0,18,CG32204
2587.0,977.0,18,CG32204
3845.0,1139.0,19,CG32204
3382.0,1102.0,19,CG32204
3028.0,1235.0,19,CG32204
2768.0,1065.0,19,CG32204
2540.0,975.0,19,CG32204
2538.0,967.0,19,CG32204
4056.0,1834.0,20,CG32204
3046.0,1201.0,20,CG32204
2946.0,1389.0,20,CG32204
2578.0,1005.0,20,CG32204
4262.0,1620.0,21,CG32204
4100.0,1764.0,21,CG32204
4042.0,1855.0,21,CG32204
2975.0,1268.0,21,CG32204
2241.0,994.0,21,CG32204
4165.0,1671.0,22,CG32204
4120.0,1688.0,22,CG32204
4119.0,1669.0,22,CG32204
4048.0,1722.0,22,CG32204
3045.0,1233.0,22,CG32204
2545.0,990.0,22,CG32204
2493.0,988.0,22,CG32204
2217.0,993.0,22,CG32204
4155.0,1669.0,23,CG32204
3041.0,1259.0,23,CG32204
2996.0,1353.0,23,CG32204
2947.0,1313.0,23,CG32204
2923.0,1262.0,23,CG32204
2536.0,1074.0,23,CG32204
2240.0,979.0,23,CG32204
3011.0,1240.0,24,CG32204
2982.0,1358.0,24,CG32204
2858.0,1193.0,24,CG32204
2574.0,1032.0,24,CG32204
4034.0,1914.0,25,CG32204
4023.0,1869.0,25,CG32204
2434.0,979.0,25,CG32204
2223.0,996.0,25,CG32204
3024.0,1317.0,26,CG32204
2890.0,1282.0,26,CG32204
3088.0,1268.0,27,CG32204
2975.0,1365.0,27,CG32204
2438.0,983.0,27,CG32204
2206.0,1013.0,27,CG32204
2984.0,1297.0,28,CG32204
3762.0,2091.0,12,alrm
2406.0,1999.0,12,alrm
4229.0,1786.0,13,alrm
4076.0,1651.0,13,alrm
4066.0,2045.0,13,alrm
3979.0,1791.0,13,alrm
3018.0,2000.0,13,alrm
3017.0,1983.0,13,alrm
3015.0,1986.0,13,alrm
3007.0,2007.0,13,alrm
2942.0,1838.0,13,alrm
2424.0,1998.0,13,alrm
2421.0,2000.0,13,alrm
2415.0,1954.0,13,alrm
4049.0,1713.0,14,alrm
3973.0,1798.0,14,alrm
3954.0,1813.0,14,alrm
3897.0,1845.0,14,alrm
3885.0,1817.0,14,alrm
3619.0,1760.0,14,alrm
3498.0,1656.0,14,alrm
3342.0,1518.0,14,alrm
3324.0,1526.0,14,alrm
3224.0,1729.0,14,alrm
3218.0,1718.0,14,alrm
3191.0,1915.0,14,alrm
3155.0,1438.0,14,alrm
3108.0,1759.0,14,alrm
3027.0,1991.0,14,alrm
2894.0,1440.0,14,alrm
2870.0,1444.0,14,alrm
2865.0,1848.0,14,alrm
2860.0,1862.0,14,alrm
2858.0,1313.0,14,alrm
2801.0,1461.0,14,alrm
2640.0,1640.0,14,alrm
2607.0,1692.0,14,alrm
2603.0,1686.0,14,alrm
2330.0,1458.0,14,alrm
4098.0,1821.0,15,alrm
4075.0,1537.0,15,alrm
4047.0,2061.0,15,alrm
4046.0,1718.0,15,alrm
4036.0,1723.0,15,alrm
4031.0,1735.0,15,alrm
3977.0,1792.0,15,alrm
3973.0,1804.0,15,alrm
3701.0,2111.0,15,alrm
3659.0,1697.0,15,alrm
3651.0,1120.0,15,alrm
3545.0,1770.0,15,alrm
3428.0,1204.0,15,alrm
3421.0,1347.0,15,alrm
3387.0,1270.0,15,alrm
3354.0,1197.0,15,alrm
3331.0,1515.0,15,alrm
3325.0,1503.0,15,alrm
3320.0,1522.0,15,alrm
3222.0,1714.0,15,alrm
3216.0,1706.0,15,alrm
3159.0,1637.0,15,alrm
3130.0,1600.0,15,alrm
3125.0,1735.0,15,alrm
3075.0,1297.0,15,alrm
3073.0,1936.0,15,alrm
3039.0,1818.0,15,alrm
3017.0,1989.0,15,alrm
3005.0,1444.0,15,alrm
2975.0,1403.0,15,alrm
2963.0,1991.0,15,alrm
2953.0,1416.0,15,alrm
2941.0,1396.0,15,alrm
2939.0,1423.0,15,alrm
2915.0,1422.0,15,alrm
2910.0,1423.0,15,alrm
2910.0,1412.0,15,alrm
2896.0,1435.0,15,alrm
2893.0,1436.0,15,alrm
2888.0,1441.0,15,alrm
2884.0,1443.0,15,alrm
2883.0,1315.0,15,alrm
2880.0,1441.0,15,alrm
2863.0,1843.0,15,alrm
2855.0,1863.0,15,alrm
2823.0,1124.0,15,alrm
2797.0,1461.0,15,alrm
2777.0,1768.0,15,alrm
2743.0,1109.0,15,alrm
2717.0,1863.0,15,alrm
2633.0,1668.0,15,alrm
2594.0,1103.0,15,alrm
2520.0,1135.0,15,alrm
2514.0,1248.0,15,alrm
4155.0,1754.0,16,alrm
4129.0,2077.0,16,alrm
4096.0,1745.0,16,alrm
4069.0,1401.0,16,alrm
4057.0,1418.0,16,alrm
4035.0,1693.0,16,alrm
3990.0,1197.0,16,alrm
3952.0,1310.0,16,alrm
3896.0,1350.0,16,alrm
3820.0,1139.0,16,alrm
3816.0,1937.0,16,alrm
3694.0,1100.0,16,alrm
3691.0,1086.0,16,alrm
3634.0,1765.0,16,alrm
3631.0,1758.0,16,alrm
3486.0,1172.0,16,alrm
3338.0,1499.0,16,alrm
3187.0,1749.0,16,alrm
3172.0,1230.0,16,alrm
3169.0,1199.0,16,alrm
3164.0,1205.0,16,alrm
3039.0,1493.0,16,alrm
3020.0,1448.0,16,alrm
3012.0,1444.0,16,alrm
2992.0,1428.0,16,alrm
2985.0,1397.0,16,alrm
2959.0,1992.0,16,alrm
2938.0,2001.0,16,alrm
2932.0,1416.0,16,alrm
2915.0,1427.0,16,alrm
2913.0,1433.0,16,alrm
2912.0,1444.0,16,alrm
2907.0,1441.0,16,alrm
2838.0,1160.0,16,alrm
2821.0,1254.0,16,alrm
2800.0,1457.0,16,alrm
2798.0,1459.0,16,alrm
2732.0,1672.0,16,alrm
2704.0,1089.0,16,alrm
2682.0,1120.0,16,alrm
2674.0,1108.0,16,alrm
2661.0,1121.0,16,alrm
2653.0,1650.0,16,alrm
2536.0,1261.0,16,alrm
2535.0,1114.0,16,alrm
2520.0,1244.0,16,alrm
2518.0,1264.0,16,alrm
2505.0,1249.0,16,alrm
2433.0,1488.0,16,alrm
2254.0,1534.0,16,alrm
4209.0,2132.0,17,alrm
4208.0,2140.0,17,alrm
4181.0,1720.0,17,alrm
4119.0,2067.0,17,alrm
4069.0,1616.0,17,alrm
4064.0,2052.0,17,alrm
4051.0,1714.0,17,alrm
4046.0,1511.0,17,alrm
4045.0,2065.0,17,alrm
4021.0,2092.0,17,alrm
3976.0,1187.0,17,alrm
3630.0,1751.0,17,alrm
3525.0,1396.0,17,alrm
3498.0,981.0,17,alrm
3439.0,1369.0,17,alrm
3424.0,1352.0,17,alrm
3401.0,1348.0,17,alrm
3313.0,1732.0,17,alrm
3197.0,1225.0,17,alrm
3168.0,1217.0,17,alrm
3142.0,1199.0,17,alrm
3120.0,1700.0,17,alrm
3118.0,1754.0,17,alrm
3039.0,1351.0,17,alrm
3037.0,2005.0,17,alrm
3023.0,2011.0,17,alrm
3018.0,2005.0,17,alrm
2987.0,1416.0,17,alrm
2987.0,1412.0,17,alrm
2980.0,1987.0,17,alrm
2974.0,2002.0,17,alrm
2956.0,1412.0,17,alrm
2926.0,1756.0,17,alrm
2912.0,1436.0,17,alrm
2907.0,1365.0,17,alrm
2906.0,2035.0,17,alrm
2901.0,1348.0,17,alrm
2901.0,776.0,17,alrm
2898.0,1435.0,17,alrm
2848.0,1294.0,17,alrm
2847.0,1466.0,17,alrm
2826.0,1360.0,17,alrm
2823.0,1201.0,17,alrm
2786.0,1216.0,17,alrm
2783.0,1769.0,17,alrm
2729.0,1557.0,17,alrm
2716.0,2111.0,17,alrm
2668.0,1660.0,17,alrm
2668.0,1642.0,17,alrm
2632.0,1080.0,17,alrm
2586.0,1014.0,17,alrm
2484.0,989.0,17,alrm
2470.0,1279.0,17,alrm
2451.0,1015.0,17,alrm
2444.0,1045.0,17,alrm
2334.0,1991.0,17,alrm
2177.0,1984.0,17,alrm
4234.0,1667.0,18,alrm
4178.0,1809.0,18,alrm
4113.0,2059.0,18,alrm
4091.0,2068.0,18,alrm
4070.0,1630.0,18,alrm
4018.0,2080.0,18,alrm
4010.0,2092.0,18,alrm
3982.0,1324.0,18,alrm
3686.0,1092.0,18,alrm
3647.0,1722.0,18,alrm
3203.0,1714.0,18,alrm
3181.0,1688.0,18,alrm
3168.0,1224.0,18,alrm
3158.0,1222.0,18,alrm
3104.0,1306.0,18,alrm
3076.0,1758.0,18,alrm
3012.0,1211.0,18,alrm
3005.0,1661.0,18,alrm
2983.0,1422.0,18,alrm
2981.0,1413.0,18,alrm
2972.0,1405.0,18,alrm
2968.0,1425.0,18,alrm
2939.0,1405.0,18,alrm
2931.0,1408.0,18,alrm
2894.0,1470.0,18,alrm
2875.0,1342.0,18,alrm
2865.0,1461.0,18,alrm
2861.0,1856.0,18,alrm
2758.0,1559.0,18,alrm
2718.0,1099.0,18,alrm
2711.0,1664.0,18,alrm
2677.0,1597.0,18,alrm
2646.0,1657.0,18,alrm
2579.0,1109.0,18,alrm
2560.0,1141.0,18,alrm
2539.0,1118.0,18,alrm
2529.0,1264.0,18,alrm
2529.0,1114.0,18,alrm
2523.0,1260.0,18,alrm
2505.0,1254.0,18,alrm
2487.0,993.0,18,alrm
2449.0,1476.0,18,alrm
2449.0,970.0,18,alrm
2344.0,1886.0,18,alrm
2254.0,1548.0,18,alrm
2233.0,1052.0,18,alrm
4213.0,2122.0,19,alrm
4080.0,1612.0,19,alrm
4074.0,1623.0,19,alrm
4051.0,1709.0,19,alrm
3976.0,1741.0,19,alrm
3918.0,1927.0,19,alrm
3689.0,1522.0,19,alrm
3620.0,1737.0,19,alrm
3620.0,1060.0,19,alrm
3513.0,1672.0,19,alrm
3436.0,1361.0,19,alrm
3354.0,1053.0,19,alrm
3254.0,1242.0,19,alrm
3249.0,1226.0,19,alrm
3248.0,1243.0,19,alrm
3204.0,1783.0,19,alrm
3199.0,1707.0,19,alrm
3192.0,1716.0,19,alrm
3181.0,1683.0,19,alrm
3179.0,1726.0,19,alrm
3178.0,1685.0,19,alrm
3155.0,1228.0,19,alrm
3153.0,1232.0,19,alrm
3152.0,1640.0,19,alrm
3151.0,1239.0,19,alrm
3142.0,1662.0,19,alrm
3138.0,1318.0,19,alrm
3129.0,1716.0,19,alrm
3100.0,1665.0,19,alrm
3066.0,1360.0,19,alrm
3041.0,1470.0,19,alrm
2992.0,1440.0,19,alrm
2990.0,1429.0,19,alrm
2989.0,1424.0,19,alrm
2986.0,1423.0,19,alrm
2969.0,1408.0,19,alrm
2901.0,1354.0,19,alrm
2891.0,1339.0,19,alrm
2877.0,1465.0,19,alrm
2869.0,1555.0,19,alrm
2855.0,1475.0,19,alrm
2782.0,1445.0,19,alrm
2778.0,1494.0,19,alrm
2735.0,1733.0,19,alrm
2730.0,1152.0,19,alrm
2700.0,1616.0,19,alrm
2668.0,1656.0,19,alrm
2662.0,1659.0,19,alrm
2617.0,1667.0,19,alrm
2594.0,1112.0,19,alrm
2524.0,1128.0,19,alrm
2517.0,1136.0,19,alrm
2515.0,1120.0,19,alrm
2511.0,1112.0,19,alrm
2494.0,1164.0,19,alrm
2458.0,842.0,19,alrm
2433.0,1497.0,19,alrm
2368.0,863.0,19,alrm
2279.0,1536.0,19,alrm
2255.0,1291.0,19,alrm
4221.0,1791.0,20,alrm
4132.0,2078.0,20,alrm
4015.0,1782.0,20,alrm
4013.0,2071.0,20,alrm
4013.0,2052.0,20,alrm
3918.0,1936.0,20,alrm
3915.0,1933.0,20,alrm
3914.0,1947.0,20,alrm
3913.0,1926.0,20,alrm
3910.0,1943.0,20,alrm
3868.0,1936.0,20,alrm
3792.0,1493.0,20,alrm
3686.0,1552.0,20,alrm
3574.0,1633.0,20,alrm
3371.0,1114.0,20,alrm
3369.0,1135.0,20,alrm
3161.0,1723.0,20,alrm
3158.0,1706.0,20,alrm
3134.0,1728.0,20,alrm
3085.0,1263.0,20,alrm
3032.0,1796.0,20,alrm
3001.0,1810.0,20,alrm
3000.0,1474.0,20,alrm
2964.0,1868.0,20,alrm
2961.0,1996.0,20,alrm
2950.0,2009.0,20,alrm
2930.0,1435.0,20,alrm
2928.0,1580.0,20,alrm
2909.0,1767.0,20,alrm
2876.0,1494.0,20,alrm
2871.0,1862.0,20,alrm
2787.0,1224.0,20,alrm
2783.0,1767.0,20,alrm
2772.0,1765.0,20,alrm
2719.0,1607.0,20,alrm
2683.0,1611.0,20,alrm
2663.0,1654.0,20,alrm
2655.0,1716.0,20,alrm
2625.0,1346.0,20,alrm
2608.0,1624.0,20,alrm
2601.0,1628.0,20,alrm
2537.0,1116.0,20,alrm
2518.0,1128.0,20,alrm
2515.0,1138.0,20,alrm
2510.0,1151.0,20,alrm
2507.0,1148.0,20,alrm
2484.0,1011.0,20,alrm
2474.0,1004.0,20,alrm
2300.0,1078.0,20,alrm
2154.0,1850.0,20,alrm
4252.0,1724.0,21,alrm
4239.0,1720.0,21,alrm
4191.0,1175.0,21,alrm
4146.0,1903.0,21,alrm
4056.0,1736.0,21,alrm
4023.0,1774.0,21,alrm
4019.0,2057.0,21,alrm
4016.0,2048.0,21,alrm
4011.0,2043.0,21,alrm
4008.0,2054.0,21,alrm
4007.0,2050.0,21,alrm
3910.0,1938.0,21,alrm
3900.0,1922.0,21,alrm
3629.0,1749.0,21,alrm
3621.0,1734.0,21,alrm
3599.0,1198.0,21,alrm
3515.0,1637.0,21,alrm
3414.0,1323.0,21,alrm
3352.0,1511.0,21,alrm
3260.0,1232.0,21,alrm
3137.0,1596.0,21,alrm
3012.0,1663.0,21,alrm
3003.0,1745.0,21,alrm
2993.0,1826.0,21,alrm
2953.0,1831.0,21,alrm
2923.0,1464.0,21,alrm
2854.0,1850.0,21,alrm
2814.0,1500.0,21,alrm
2796.0,1499.0,21,alrm
2785.0,1219.0,21,alrm
2783.0,1486.0,21,alrm
2745.0,1753.0,21,alrm
2716.0,1118.0,21,alrm
2699.0,1118.0,21,alrm
2677.0,1282.0,21,alrm
2676.0,1135.0,21,alrm
2667.0,1584.0,21,alrm
2661.0,1632.0,21,alrm
2660.0,1638.0,21,alrm
2633.0,1180.0,21,alrm
2607.0,1178.0,21,alrm
2563.0,1352.0,21,alrm
2502.0,1011.0,21,alrm
2440.0,1457.0,21,alrm
2434.0,1365.0,21,alrm
4240.0,1714.0,22,alrm
4013.0,2066.0,22,alrm
4008.0,2044.0,22,alrm
4004.0,2051.0,22,alrm
3663.0,1174.0,22,alrm
3424.0,1344.0,22,alrm
3388.0,1345.0,22,alrm
3372.0,1289.0,22,alrm
3334.0,1197.0,22,alrm
3301.0,1379.0,22,alrm
3266.0,1262.0,22,alrm
3070.0,1336.0,22,alrm
3056.0,1394.0,22,alrm
3040.0,1405.0,22,alrm
